Bond,KappaT,Height,Zcm,Width,Rfoot,Perimeter,SurfaceArea,KappaTR0,HbyR0,ZcmbyR0,WbyR0,RWbyR0,PbyR0,AbyR02
9.999999999999921e-08,6324.555109518281,0.0006324553432472388,0.00031622758601450546,0.00031622777128729925,8.165040537881625e-08,0.0009934588100292188,1.2566370614359232e-06,1.999999933333336,1.999999403004875,0.9999994307826492,1.000000016666666,0.0002582012528731237,3.141592601252873,12.56637061435933
1.258925411794156e-07,5636.765625986669,0.0007096265152276462,0.00035481313840194924,0.0003548133966783,1.0282055778111671e-07,0.0011146791136346964,1.5820123300440327e-06,1.999999916071638,1.999999258090282,0.9999992930604304,1.000000020982089,0.0002897877050333911,3.141592587705033,12.56637061435935
1.584893192461098e-07,5023.77259761442,0.0007962139741141013,0.00039810682108719564,0.00039810718106945086,1.294129570107679e-07,0.0012506905293336627,1.9916355240641494e-06,1.99999989434046,1.999999078155541,0.9999991221803436,1.000000026414886,0.0003250706507768821,3.141592570650777,12.56637061435946
1.995262314968858e-07,4477.44197934767,0.0008933666727513106,0.00044668310535731366,0.00044668360700514213,1.6292747520371348e-07,0.0014032978449436632,2.5073205722763866e-06,1.999999866982525,1.999998854780834,0.9999989102047722,1.00000003325437,0.0003647491827921243,3.141592549182792,12.56637061435965
2.511886431509552e-07,3990.5242958129897,0.001002373754332732,0.0005011865556756033,0.0005011872546093562,2.0509692185311113e-07,0.0015745260653650301,3.156529583953081e-06,1.99999983254092,1.999998577533985,0.9999986473085892,1.000000041864767,0.0004092221590896322,3.141592522159089,12.56637061435983
3.162277660168341e-07,3556.558445183684,0.0011246816570007168,0.000562340381207008,0.0005623413548283304,2.582204684951642e-07,0.0017666472829900189,3.973835306318724e-06,1.999999789181508,1.999998233492845,0.9999983213338672,1.000000052704618,0.0004591881423755576,3.141592488142376,12.56637061436022
3.981071705534921e-07,3169.785964284069,0.001261913305053407,0.0006309560303478166,0.0006309573863449541,3.250978211744469e-07,0.0019822108267404425,5.002762249409746e-06,1.999999734595252,1.999997806655262,0.9999979172405488,1.000000066351181,0.0005152453236633247,3.141592445323663,12.56637061436085
5.011872336272653e-07,2825.074617281749,0.001415889641180812,0.0007079439553559141,0.0007079458435196839,4.0925738822139536e-07,0.0022240770897634997,6.2981045249469445e-06,1.999999665875232,1.999997277210351,0.9999974164289708,1.000000083531186,0.0005780914262769752,3.141592391426277,12.56637061436179
6.30957344480184e-07,2517.8502940363055,0.001588653785126705,0.0007943256896210341,0.0007943283182554556,5.152200272918764e-07,0.002495455484616627,7.928843832592449e-06,1.999999579361857,1.999996620639014,0.9999967959048536,1.000000105159525,0.0006486235850230323,3.141592323585023,12.56637061436324
7.943282347242692e-07,2244.036314436811,0.001782498138899416,0.0008912473974171587,0.000891251056124657,6.485973483595316e-07,0.0027999470295243145,9.981822986999902e-06,1.999999470447985,1.999995806604065,0.999996027250656,1.000000132387988,0.0007277381942707195,3.14159223819427,12.56637061436553
9.999999999999836e-07,1999.9993333335674,0.0019999947975809277,0.000999995075358493,0.001000000166666578,8.165307167248517e-07,0.0031415921307166995,1.2566370614368845e-05,1.999999333333551,1.999994797580944,0.9999950753585012,1.000000166666586,0.0008165307167248584,3.141592130716725,12.56637061436905
1.258925411794146e-06,1782.5011282555188,0.002244029668409396,0.0011220116064785857,0.0011220186897247391,1.027988194885586e-06,0.0035249241947744384,1.5820123300459538e-05,1.999999160716746,1.999993547169849,0.9999938968709988,1.000000209820778,0.000916195443082202,3.141591995443082,12.56637061437471
1.584893192461085e-06,1588.6556301654123,0.0025178407496862986,0.0012589158921309687,0.0012589257443376216,1.2940811426291098e-06,0.003955029782215989,1.9916355240679196e-05,1.999998943405096,1.999991998015197,0.9999924382627452,1.000000264148664,0.001027925189614571,3.141591825189614,12.56637061438335
1.995262314968842e-06,1415.890627077219,0.0028250610758039194,0.0014125243140640767,0.0014125380143527842,1.6292362262732773e-06,0.0044376161002937335,2.5073205722838005e-05,1.999998669826008,1.999990079243121,0.9999906334817686,1.000000332543404,0.001153410918156099,3.141591610918156,12.56637061439691
2.511886431509531e-06,1261.9136323658208,0.0031697668959760456,0.0015848748093659846,0.0015848938559722618,2.0510756700695183e-06,0.004979086730254717,3.156529583967666e-05,1.999998325410446,1.99998770330629,0.999988401051124,1.000000418647242,0.001294141258115009,3.141591341258115,12.566370614418
3.162277660168315e-06,1124.6814648623513,0.0035565317228358722,0.0017782538748522501,0.001778280347273044,2.5820650924269747e-06,0.005586626593452583,3.973835306347328e-05,1.999997891817113,1.99998476210106,0.9999856405092976,1.000000527045488,0.001452001905803141,3.141591001905803,12.56637061445078
3.981071705534888e-06,1002.3731370814436,0.003990486963758768,0.0019952268552501993,0.001995263638846754,3.2506312217825847e-06,0.006268297283098639,5.002762249465834e-05,1.999997345955718,1.999981122191971,0.9999822280417,1.0000006635107,0.001629174869587671,3.141590574869587,12.56637061450184
5.011872336272612e-06,893.3656918236701,0.004477389933465889,0.002238671911603001,0.0022387230085946326,4.092242369035398e-06,0.0070331440257146785,6.298104525056844e-05,1.999996658757357,1.999976618941127,0.9999780111223028,1.000000835310073,0.001827937521353119,3.141590037521353,12.56637061458117
6.309573444801788e-06,796.2126665195711,0.005023700142139454,0.0025118181130887826,0.002511889072990315,5.1517821251671075e-06,0.007891315690288373,7.928843832807812e-05,1.99999579362655,1.999971049296363,0.9999728019468112,1.000001051592433,0.002050961405158384,3.141589361405158,12.56637061470467
7.943282347242627e-06,709.6248995501803,0.005636664859959715,0.0028182881473255996,0.0028183866624522822,6.48569307376982e-06,0.008854199435728937,9.981822987421656e-05,1.999994704492457,1.999964162936127,0.999966369389422,1.000001323875411,0.002301210741033023,3.141588510741033,12.56637061489659
9.999999999999755e-06,632.4534238556035,0.006324415077764859,0.0031621462016308633,0.0031622829306061583,8.165129138848028e-06,0.009934571780706636,0.00012566370615194674,1.999993333355554,1.999955651404812,0.9999584291603696,1.000001666658777,0.002582040546816931,3.141587440546817,12.56637061519498
1.258925411794135e-05,563.6742208402302,0.007096073115563546,0.003547951630980417,0.0035481413370178697,1.0279278407602964e-05,0.011146768096808875,0.00015820123302075304,1.999991607199144,1.999945134790913,0.9999486317707216,1.000002098196513,0.002897094280970382,3.14158609428097,12.56637061565827
1.584893192461072e-05,502.3746322681401,0.007961873277059594,0.003980819097895352,0.003981082221411744,1.2940875212724083e-05,0.012506872768916613,0.00019916355243839893,1.999989434101203,1.999932145404497,0.9999365478297672,1.000002641468831,0.00325060088587007,3.14158440088587,12.56637061637772
1.995262314968826e-05,447.7412498428641,0.008933297110295587,0.004466485945361372,0.004466850775551537,1.6291314792737545e-05,0.014032932538838467,0.00025073205729017877,1.999986698339697,1.999916107793046,0.999921650099903,1.000003325405774,0.003647171080157312,3.141582271080157,12.56637061749428
2.51188643150951e-05,399.049121773531,0.010023225013027586,0.005011387646202612,0.005011893318113304,2.050954744985296e-05,0.015745195852913865,0.00031565295851755106,1.999983254230657,1.999896314294768,0.9999032916168809,1.000004186427595,0.004092192712375827,3.141579592712376,12.56637061922662
3.162277660168289e-05,355.6521331051366,0.011246106117340983,0.005622742260838356,0.00562344288944984,2.5820042200024586e-05,0.01766638137519827,0.0003973835308706996,1.999978918371141,1.999871895158053,0.9998806790404694,1.000005270383858,0.004591524941064047,3.141576224941064,12.56637062191281
3.981071705534855e-05,316.9744321657444,0.012618148601851054,0.006308644929450468,0.00630961530878659,3.250497241395826e-05,0.019821979209031376,0.0005002762254073505,1.999973459874123,1.999841782053675,0.9998528402340516,1.000006634994444,0.00515169095000195,3.141571990950002,12.56637062607589
5.011872336272571e-05,282.5027893648308,0.014157532811605391,0.007078173523087968,0.00707951697800295,4.092116955405402e-05,0.022240588795644833,0.000629810453404999,1.99996658807589,1.999804663562146,0.999818584871662,1.000008352922354,0.005780268836497575,3.141566668836497,12.56637063252496
6.309573444801737e-05,251.77978694863194,0.015884649814789324,0.007941506679197097,0.007943365875953087,5.151679490341058e-05,0.024954297933715883,0.0007928843850351547,1.999957937061594,1.99975893092901,0.9997764566374489,1.000010515641613,0.006485580223809281,3.141559980223809,12.56637064250972
7.943282347242562e-05,224.39774934476893,0.01782236828965071,0.008910055547427527,0.008912627367864434,6.485522600230306e-05,0.027999107893440497,0.0009981823021627994,1.999947046186232,1.999702612035454,0.9997246753069428,1.000013238306079,0.007276876043250975,3.141551576043251,12.56637065795992
9.999999999999673e-05,199.9933335555106,0.01999633291122469,0.009996610666788872,0.010000166658776816,8.164718801161084e-05,0.0314154101880111,0.0012566370681852549,1.999933335555073,1.999633291122502,0.9996610666789036,1.000016665877698,0.008164718801161219,3.141541018801161,12.56637068185296
0.0001258925411794125,178.24270781753637,0.022435297689693386,0.01121550547871541,0.011220419951914397,0.00010278654526279711,0.035248521219708534,0.0015820123431897002,1.999916075160253,1.999548011324942,0.999582977954944,1.000020980839847,0.009160860489299616,3.141527760489299,12.56637071877941
0.0001584893192461059,158.85725455202535,0.025171497991616755,0.012582798042975345,0.012589586636714957,0.0001294000975607531,0.03954928174241787,0.0019916355496525243,1.999894346033959,1.999443156504708,0.9994871757368922,1.000026412905037,0.01027861510685846,3.141511115106858,12.5663707758115
0.0001995262314968809,141.57974058591688,0.028241065238525546,0.014116472551571061,0.014125845132360067,0.0001629026514328104,0.044374728882205325,0.0025073206220532452,1.99986699135554,1.999314308213193,0.9993697233259304,1.000033251231768,0.01153262453468588,3.141490224534686,12.56637086383522
0.000251188643150949,126.18090382565987,0.03168448850523564,0.015836662211851763,0.015849595357694833,0.00020507751189580915,0.04978884933687301,0.003156529680718972,1.999832554918752,1.999156072847705,0.9992258334619992,1.000041859797691,0.01293951623183873,3.141464016231839,12.56637099959209
0.0003162277660168263,112.45641109087231,0.0355471274054569,0.017765894969565547,0.017783731195705435,0.0002581732882828269,0.05586342333711218,0.003973835494298273,1.999789203697673,1.998961873189518,0.999049692037823,1.000052696742213,0.01451815090617176,3.141431150906172,12.56637120880406
0.0003981071705534823,100.22414674050347,0.03987978071688177,0.019929363332736594,0.019953946780767624,0.0003250114298345895,0.06267896999702438,0.005002762614310456,1.999734630412339,1.998723697515659,0.9988342476687236,1.000066338699893,0.01628915794160453,3.141389957941604,12.5663715309503
0.000501187233627253,89.32179611360799,0.04473931510979024,0.022355219194478988,0.022389080973199017,0.00040914992772056,0.07032580580847779,0.006298105232722023,1.999665930944217,1.998431798361535,0.9985709613112226,1.000083511406751,0.01827605594425302,3.141338355944253,12.56637202655904
0.0006309573444801685,79.60469171901349,0.05018935803162474,0.02507489397998207,0.02512150501577279,0.0005150687256487737,0.07890522923597229,0.007928845204266004,1.999579450134891,1.998074331786696,0.9982495094299778,1.000105128187499,0.02050525530086329,3.141273755300863,12.56637278831963
0.0007943282347242497,70.94389359492148,0.05630105817025187,0.028123443585754436,0.028187559113800997,0.0006483954618855458,0.08853084563479091,0.009981825642936162,1.999470587853643,1.997636926682415,0.997857433558099,1.000132338338969,0.02300593913952847,3.141192939139528,12.56637395799149
0.000999999999999959,63.22447836707352,0.06315391584529857,0.031539916342958746,0.03162804457463765,0.0008162255607914125,0.09933004802614884,0.012566375752082505,1.999333555159915,1.997102172297456,0.9973797285492004,1.000166587931884,0.02581131856549144,3.141091918565491,12.56637575208302
0.001258925411794115,56.344014303882446,0.0708366839961626,0.03536774050209393,0.03548877922469992,0.001027481299179823,0.11144567059057424,0.015820133228842913,1.999161067818517,1.996449010821627,0.9967983614849412,1.000209696183089,0.02895835755801899,3.140965757558019,12.56637850077026
0.001584893192461046,50.21120213560289,0.07944833793551886,0.039655125356322124,0.03982122514706736,0.0012933810269889945,0.1250378330455427,0.019916374405793993,1.998943961229416,1.995652020662219,0.9960917132235916,1.000263951330087,0.0324882625246565,3.140808362524656,12.5663827067536
0.001995262314968793,44.74466360508644,0.08909910845010158,0.044455466918818826,0.04468319942430065,0.0016280469547939515,0.14028599530404853,0.02507324267438294,1.998670706870604,1.994680575148397,0.995233935160874,1.000332230900487,0.03644743132279112,3.140612231322791,12.5663891340398
0.002511886431509469,39.87186167917336,0.09991156782205064,0.049827744840742635,0.050139680629498355,0.0020492421687870205,0.1573912429045787,0.03156536699408905,1.99832680545537,1.993497861047994,0.99419421520621,1.000418152446154,0.04088775673625929,3.140368156736259,12.5663989415001
0.003162277660168237,35.52813809851064,0.11202175150768844,0.05583689177438414,0.05626372641975471,0.0025792898409418754,0.17657882458965748,0.039738489891144,1.997894025986175,1.992059741826235,0.9929359496296124,1.00052626224315,0.04586698016669608,3.140064880166696,12.56641388315973
0.00398107170553479,31.65585550290244,0.12558028906713103,0.06255410941979131,0.06313752093467946,0.0032462561667197776,0.19810096402273208,0.05002788521760227,1.997349452535958,1.990313452497993,0.9914158217989713,1.000662271182468,0.05144969299619202,3.139688692996192,12.56643660752196
0.00501187233627249,28.20363276013029,0.1407535059462367,0.07005709683876385,0.07085357503845023,0.004085412551887003,0.2222399679285306,0.06298154888638824,1.996664291685214,1.988196116863461,0.9895827955202832,1.000833349125589,0.05770798614813583,3.139222986148136,12.56647110313865
0.006309573444801633,25.12566336724901,0.15772444229800062,0.07843014615561811,0.07951610810419883,0.005141055443972799,0.2493116529394271,0.07928940207903015,1.995802382878298,1.985633084700205,0.987377040460406,1.001048491393504,0.06472205341860254,3.138647753418602,12.56652335893729
0.007943282347242432,22.381107901552422,0.17669371564648878,0.08776404853671363,0.08924264747615351,0.006468767217021503,0.27966911327612126,0.09982007051530561,1.99471834137307,1.982536097145488,0.984728820824483,1.001318973790112,0.07258076194081856,3.137939061940819,12.566602337881
0.009999999999999508,19.933552488831694,0.1978801304256317,0.09815573969638273,0.10016589155743734,0.008138271461974232,0.31370685146196664,0.1256672140438175,1.99335524888312,1.978801304256366,0.9815573969638516,1.001658915574398,0.08138271461974432,3.137068514619744,12.56672140438237
